unixday,close
1561642200,68.1500015258789
1561728600,70.02999877929688
1561987800,70.73999786376953
1562074200,70.44000244140625
1562160600,70.8499984741211
1562333400,71.4000015258789
1562592600,71.12999725341797
1562679000,71.55999755859375
1562765400,71.12999725341797
1562851800,71.61000061035156
1562938200,71.7699966430664
1563197400,71.70999908447266
1563283800,71.31999969482422
1563370200,70.81999969482422
1563456600,71.79000091552734
1563543000,70.91999816894531
1563802200,71.11000061035156
1563888600,71.98999786376953
1563975000,73.01000213623047
1564061400,71.38999938964844
1564147800,72.16000366210938
1564407000,71.76000213623047
1564493400,71.70999908447266
1564579800,71.16000366210938
1564666200,68.3499984741211
1564752600,67.61000061035156
1565011800,65.18000030517578
1565098200,66.25
1565184600,65.13999938964844
1565271000,66.73999786376953
1565357400,66.05000305175781
1565616600,64.23999786376953
1565703000,64.83000183105469
1565789400,61.40999984741211
1565875800,61.31999969482422
1565962200,63.47999954223633
1566221400,64.30999755859375
1566307800,63.41999816894531
1566394200,63.25
1566480600,63.90999984741211
1566567000,61.95000076293945
1566826200,62.720001220703125
1566912600,61.65999984741211
1566999000,62.36000061035156
1567085400,63.900001525878906
1567171800,64.3499984741211
1567517400,63.41999816894531
1567603800,64.27999877929688
1567690200,66.33999633789062
1567776600,65.97000122070312
1568035800,68.79000091552734
1568122200,68.9800033569336
1568208600,68.9000015258789
1568295000,69.30000305175781
1568381400,70.38999938964844
1568640600,69.83000183105469
1568727000,69.4800033569336
1568813400,70.08999633789062
1568899800,69.7300033569336
1568986200,69.3499984741211
1569245400,69.55000305175781
1569331800,67.9000015258789
1569418200,69.37999725341797
1569504600,69.11000061035156
1569591000,69.45999908447266
1569850200,69.08000183105469
1569936600,68.1500015258789
1570023000,66.26000213623047
1570109400,66.69999694824219
1570195800,68.18000030517578
1570455000,68.1500015258789
1570541400,66.4000015258789
1570627800,67.43000030517578
1570714200,68.62000274658203
1570800600,70.0999984741211
1571059800,70.23999786376953
1571146200,71.22000122070312
1571232600,69.5
1571319000,69.5999984741211
1571405400,69.73999786376953
1571664600,71.80999755859375
1571751000,72.05999755859375
1571837400,72.44999694824219
1571923800,72.30000305175781
1572010200,73.16999816894531
1572269400,73.58999633789062
1572355800,73.08999633789062
1572442200,72.97000122070312
1572528600,71.86000061035156
1572615000,73.83999633789062
1572877800,75.1500015258789
1572964200,74.83000183105469
1573050600,74.41999816894531
1573137000,75.80999755859375
1573223400,76.12000274658203
1573482600,75.5999984741211
1573569000,75.06999969482422
1573655400,73.91000366210938
1573741800,73.83999633789062
1573828200,74.4000015258789
1574087400,74.4000015258789
1574173800,74.81999969482422
1574260200,73.91000366210938
1574346600,73.9000015258789
1574433000,74.87000274658203
1574692200,75.68000030517578
1574778600,75.45999908447266
1574865000,75.72000122070312
1575037800,75.12000274658203
1575297000,74.5199966430664
1575383400,73.33000183105469
1575469800,74.2300033569336
1575556200,74.70999908447266
1575642600,75.80999755859375
1575901800,75.33000183105469
1575988200,75.77999877929688
1576074600,75.55000305175781
1576161000,77.05000305175781
1576247400,76.38999938964844
1576506600,76.91000366210938
1576593000,77.73999786376953
1576679400,77.91999816894531
1576765800,78.19999694824219
1576852200,78.51000213623047
1577111400,78.76000213623047
1577197800,78.58999633789062
1577370600,79.83000183105469
1577457000,79.66999816894531
1577716200,79.51000213623047
1577802600,79.88999938964844
1577975400,81.2300033569336
1578061800,79.69999694824219
1578321000,79.44999694824219
1578407400,78.76000213623047
1578493800,79.36000061035156
1578580200,80.08000183105469
1578666600,79.25
1578925800,80.6500015258789
1579012200,81.91000366210938
1579098600,81.23999786376953
1579185000,81.0
1579271400,81.12000274658203
1579617000,79.9000015258789
1579703400,80.0999984741211
1579789800,79.80000305175781
1579876200,78.41999816894531
1580135400,76.70999908447266
1580221800,77.23999786376953
1580308200,76.4800033569336
1580394600,77.43000030517578
1580481000,74.41000366210938
1580740200,75.12999725341797
1580826600,76.5
1580913000,78.8499984741211
1580999400,78.97000122070312
1581085800,78.69000244140625
1581345000,78.4800033569336
1581431400,79.08999633789062
1581517800,79.33000183105469
1581604200,79.0
1581690600,78.79000091552734
1582036200,77.58000183105469
1582122600,78.05000305175781
1582209000,78.22000122070312
1582295400,76.44000244140625
1582554600,72.52999877929688
1582641000,69.43000030517578
1582727400,68.18000030517578
1582813800,64.44999694824219
1582900200,63.459999084472656
1583159400,67.58999633789062
1583245800,65.05000305175781
1583332200,67.38999938964844
1583418600,63.4900016784668
1583505000,61.279998779296875
1583760600,51.369998931884766
1583847000,55.58000183105469
1583933400,50.790000915527344
1584019800,43.2599983215332
1584106200,51.040000915527344
1584365400,41.189998626708984
1584451800,40.25
1584538200,36.43000030517578
1584624600,39.63999938964844
1584711000,38.060001373291016
1584970200,35.38999938964844
1585056600,40.65999984741211
1585143000,41.86000061035156
1585229400,46.02000045776367
1585315800,43.79999923706055
1585575000,44.08000183105469
1585661400,42.119998931884766
1585747800,38.5099983215332
1585834200,39.22999954223633
1585920600,37.4900016784668
1586179800,41.119998931884766
1586266200,41.25
1586352600,44.2599983215332
1586439000,47.40999984741211
1586784600,46.68000030517578
1586871000,45.41999816894531
1586957400,42.86000061035156
1587043800,40.52000045776367
1587130200,45.45000076293945
1587389400,44.0099983215332
1587475800,41.56999969482422
1587562200,42.2400016784668
1587648600,42.459999084472656
1587735000,43.099998474121094
1587994200,46.560001373291016
1588080600,47.209999084472656
1588167000,50.2599983215332
1588253400,48.560001373291016
1588339800,45.52000045776367
1588599000,45.119998931884766
1588685400,43.95000076293945
1588771800,42.95000076293945
1588858200,44.63999938964844
1588944600,46.31999969482422
1589203800,44.06999969482422
1589290200,42.349998474121094
1589376600,40.599998474121094
1589463000,42.060001373291016
1589549400,41.91999816894531
1589808600,45.66999816894531
1589895000,44.43000030517578
1589981400,45.470001220703125
1590067800,45.0
1590154200,44.099998474121094
1590499800,48.16999816894531
1590586200,52.2599983215332
1590672600,49.15999984741211
1590759000,47.90999984741211
1591018200,49.45000076293945
1591104600,50.84000015258789
1591191000,53.34000015258789
1591277400,55.650001525878906
1591363800,58.86000061035156
1591623000,61.2400016784668
1591709400,59.5
1591795800,55.86000061035156
1591882200,48.38999938964844
1591968600,52.25
1592227800,52.97999954223633
1592314200,54.45000076293945
1592400600,53.0
1592487000,53.040000915527344
1592573400,52.91999816894531
1592832600,52.060001373291016
1592919000,52.95000076293945
1593005400,50.810001373291016
1593091800,52.68000030517578
1593178200,49.58000183105469
1593437400,50.290000915527344
1593523800,51.099998474121094
1593610200,50.349998474121094
1593696600,50.54999923706055
1594042200,51.970001220703125
1594128600,50.31999969482422
1594215000,50.880001068115234
1594301400,49.45000076293945
1594387800,52.650001525878906
1594647000,52.20000076293945
1594733400,50.150001525878906
1594819800,51.84000015258789
1594906200,51.459999084472656
1594992600,50.220001220703125
1595251800,50.13999938964844
1595338200,51.72999954223633
1595424600,51.65999984741211
1595511000,52.08000183105469
1595597400,51.66999816894531
1595856600,51.290000915527344
1595943000,51.27000045776367
1596029400,52.52000045776367
1596115800,50.869998931884766
1596202200,50.0099983215332
1596461400,50.38999938964844
1596547800,50.13999938964844
1596634200,51.040000915527344
1596720600,50.88999938964844
1596807000,52.119998931884766
1597066200,52.86000061035156
1597152600,53.7599983215332
1597239000,53.349998474121094
1597325400,52.88999938964844
1597411800,52.93000030517578
1597671000,51.41999816894531
1597757400,50.34000015258789
1597843800,50.290000915527344
1597930200,49.58000183105469
1598016600,49.29999923706055
1598275800,51.060001373291016
1598362200,51.650001525878906
1598448600,50.849998474121094
1598535000,51.720001220703125
1598621400,52.279998779296875
1598880600,51.119998931884766
1598967000,51.20000076293945
1599053400,51.95000076293945
1599139800,51.5
1599226200,52.52000045776367
1599571800,51.040000915527344
1599658200,51.400001525878906
1599744600,50.95000076293945
1599831000,51.0
1600090200,48.150001525878906
1600176600,44.810001373291016
1600263000,46.02000045776367
1600349400,45.529998779296875
1600435800,44.86000061035156
1600695000,43.93000030517578
1600781400,43.290000915527344
1600867800,41.849998474121094
1600954200,42.189998626708984
1601040600,42.02000045776367
1601299800,43.34000015258789
1601386200,42.41999816894531
1601472600,43.11000061035156
1601559000,43.439998626708984
1601645400,43.65999984741211
1601904600,44.90999984741211
1601991000,44.40999984741211
1602077400,44.84000015258789
1602163800,44.720001220703125
1602250200,44.93000030517578
1602509400,45.880001068115234
1602595800,43.68000030517578
1602682200,43.029998779296875
1602768600,43.61000061035156
1602855000,43.189998626708984
1603114200,42.900001525878906
1603200600,43.52000045776367
1603287000,43.0099983215332
1603373400,43.95000076293945
1603459800,43.95000076293945
1603719000,43.2599983215332
1603805400,41.880001068115234
1603891800,41.130001068115234
1603978200,41.65999984741211
1604064600,41.41999816894531
1604327400,42.209999084472656
1604413800,43.529998779296875
1604500200,42.08000183105469
1604586600,43.06999969482422
1604673000,42.709999084472656
1604932200,47.63999938964844
1605018600,47.650001525878906
1605105000,48.93000030517578
1605191400,48.279998779296875
1605277800,48.65999984741211
1605537000,50.400001525878906
1605623400,50.72999954223633
1605709800,51.04999923706055
1605796200,52.13999938964844
1605882600,51.650001525878906
1606141800,53.29999923706055
1606228200,57.060001373291016
1606314600,57.060001373291016
1606487400,56.66999816894531
1606746600,55.06999969482422
1606833000,55.470001220703125
1606919400,57.20000076293945
1607005800,56.58000183105469
1607092200,58.619998931884766
1607351400,58.130001068115234
1607437800,58.36000061035156
1607524200,58.95000076293945
1607610600,60.5
1607697000,58.93000030517578
1607956200,58.7400016784668
1608042600,59.66999816894531
1608129000,59.75
1608215400,60.04999923706055
1608301800,59.060001373291016
1608561000,61.22999954223633
1608647400,59.2599983215332
1608733800,60.779998779296875
1608820200,60.56999969482422
1609165800,61.130001068115234
1609252200,60.90999984741211
1609338600,60.86000061035156
1609425000,61.65999984741211
1609770600,60.13999938964844
1609857000,61.70000076293945
1609943400,65.25
1610029800,66.0199966430664
1610116200,65.37000274658203
1610375400,66.44000244140625
1610461800,66.66999816894531
1610548200,66.86000061035156
1610634600,69.01000213623047
1610721000,64.2300033569336
1611066600,63.689998626708984
1611153000,63.25
1611239400,61.869998931884766
1611325800,61.33000183105469
1611585000,60.560001373291016
1611671400,60.90999984741211
1611757800,59.400001525878906
1611844200,60.34000015258789
1611930600,57.9900016784668
1612189800,58.43000030517578
1612276200,59.58000183105469
1612362600,61.099998474121094
1612449000,62.40999984741211
1612535400,62.58000183105469
1612794600,63.650001525878906
1612881000,63.119998931884766
1612967400,63.619998931884766
1613053800,63.20000076293945
1613140200,63.630001068115234
1613485800,64.12000274658203
1613572200,64.76000213623047
1613658600,63.47999954223633
1613745000,65.77999877929688
1614004200,65.5199966430664
1614090600,66.73999786376953
1614177000,68.5999984741211
1614263400,67.41000366210938
1614349800,65.87999725341797
1614609000,69.54000091552734
1614695400,68.91000366210938
1614781800,70.37999725341797
1614868200,69.80999755859375
1614954600,70.2300033569336
1615213800,72.22000122070312
1615300200,70.98999786376953
1615386600,73.75
1615473000,73.30999755859375
1615559400,75.18000030517578
1615815000,74.22000122070312
1615901400,73.33000183105469
1615987800,73.5999984741211
1616074200,73.83999633789062
1616160600,73.01000213623047
1616419800,71.95999908447266
1616506200,70.91000366210938
1616592600,70.08000183105469
1616679000,71.72000122070312
1616765400,73.0199966430664
1617024600,71.58000183105469
1617111000,72.95999908447266
1617197400,72.75
1617283800,73.13999938964844
1617629400,72.75
1617715800,72.5999984741211
1617802200,72.69000244140625
1617888600,72.33000183105469
1617975000,72.41999816894531
1618234200,72.69000244140625
1618320600,72.05999755859375
1618407000,72.91000366210938
1618493400,72.54000091552734
1618579800,72.44999694824219
1618839000,72.12999725341797
1618925400,69.79000091552734
1619011800,70.6500015258789
1619098200,69.80999755859375
1619184600,71.37999725341797
1619443800,72.19999694824219
1619530200,72.98999786376953
1619616600,72.91000366210938
1619703000,73.83999633789062
1619789400,71.23999786376953
1620048600,71.70999908447266
1620135000,72.33000183105469
1620221400,73.70999908447266
1620307800,74.77999877929688
1620394200,75.08000183105469
1620653400,75.12999725341797
1620739800,74.87000274658203
1620826200,74.2300033569336
1620912600,75.29000091552734
1620999000,76.55999755859375
1621258200,77.41999816894531
1621344600,76.62000274658203
1621431000,76.45999908447266
1621517400,76.19999694824219
1621603800,77.6500015258789
1621863000,78.02999877929688
1621949400,77.27999877929688
1622035800,77.5199966430664
1622122200,78.76000213623047
1622208600,78.70999908447266
1622554200,79.76000213623047
1622640600,79.86000061035156
1622727000,79.62999725341797
1622813400,79.48999786376953
1623072600,79.30999755859375
1623159000,79.08000183105469
1623245400,78.13999938964844
1623331800,76.88999938964844
1623418200,76.4800033569336
1623677400,75.16000366210938
1623763800,73.81999969482422
1623850200,71.45999908447266
1623936600,68.86000061035156
1624023000,67.61000061035156
1624282200,68.44999694824219
1624368600,68.95999908447266
1624455000,69.6500015258789
1624541400,71.31999969482422
1624627800,71.55000305175781
1624887000,71.51000213623047
1624973400,69.68000030517578
1625059800,70.75
1625146200,71.01000213623047
1625232600,70.41000366210938
1625578200,68.20999908447266
1625664600,67.93000030517578
1625751000,66.7300033569336
1625837400,68.44999694824219
1626096600,69.44000244140625
1626183000,68.37000274658203
1626269400,68.16999816894531
1626355800,68.44999694824219
1626442200,66.9000015258789
1626701400,65.08000183105469
1626787800,66.29000091552734
1626874200,67.88999938964844
1626960600,66.93000030517578
1627047000,66.70999908447266
1627306200,67.7699966430664
1627392600,67.9800033569336
1627479000,68.0999984741211
1627565400,68.80999755859375
1627651800,67.62000274658203
1627911000,67.7300033569336
1627997400,68.87999725341797
1628083800,68.5199966430664
1628170200,69.69000244140625
1628256600,71.06999969482422
1628515800,71.5199966430664
1628602200,72.9800033569336
1628688600,74.30000305175781
1628775000,74.12999725341797
1628861400,73.11000061035156
1629120600,72.0999984741211
1629207000,71.62000274658203
1629293400,71.12000274658203
1629379800,69.83999633789062
1629466200,70.25
1629725400,70.88999938964844
1629811800,72.04000091552734
1629898200,73.18000030517578
1629984600,72.44000244140625
1630071000,72.98999786376953
1630330200,71.66999816894531
1630416600,71.91000366210938
1630503000,71.30999755859375
1630589400,71.5
1630675800,71.16999816894531
1631021400,70.81999969482422
1631107800,70.04000091552734
1631194200,70.45999908447266
1631280600,69.56999969482422
1631539800,70.5199966430664
1631626200,68.77999877929688
1631712600,70.44999694824219
1631799000,70.0
1631885400,69.95999908447266
1632144600,67.30000305175781
1632231000,66.94000244140625
1632317400,68.23999786376953
1632403800,70.87999725341797
1632490200,71.18000030517578
1632749400,72.26000213623047
1632835800,71.37000274658203
1632922200,71.52999877929688
1633008600,70.18000030517578
1633095000,71.18000030517578
1633354200,71.29000091552734
1633440600,72.52999877929688
1633527000,72.41999816894531
1633613400,72.19000244140625
1633699800,72.3499984741211
1633959000,71.68000030517578
1634045400,70.63999938964844
1634131800,70.26000213623047
1634218200,70.80000305175781
1634304600,72.29000091552734
1634563800,71.61000061035156
1634650200,71.76000213623047
1634736600,71.81999969482422
1634823000,70.51000213623047
1634909400,71.37000274658203
1635168600,70.83000183105469
1635255000,70.6500015258789
1635341400,70.30999755859375
1635427800,70.87999725341797
1635514200,69.16000366210938
1635773400,69.61000061035156
1635859800,68.5999984741211
1635946200,69.0
1636032600,67.0
1636119000,66.98999786376953
1636381800,68.44999694824219
1636468200,67.98999786376953
1636554600,68.20999908447266
1636641000,68.87000274658203
1636727400,69.16000366210938
1636986600,68.73999786376953
1637073000,67.73999786376953
1637159400,66.8499984741211
1637245800,67.11000061035156
1637332200,66.33999633789062
1637591400,67.04000091552734
1637677800,68.06999969482422
1637764200,67.27999877929688
1637937000,65.5
1638196200,65.04000091552734
1638282600,63.70000076293945
1638369000,62.52000045776367
1638455400,63.810001373291016
1638541800,62.7599983215332
1638801000,62.52000045776367
1638887400,62.900001525878906
1638973800,62.459999084472656
1639060200,62.13999938964844
1639146600,60.709999084472656
1639405800,60.18000030517578
1639492200,60.63999938964844
1639578600,60.2400016784668
1639665000,61.06999969482422
1639751400,59.540000915527344
1640010600,58.279998779296875
1640097000,59.380001068115234
1640183400,59.599998474121094
1640269800,60.209999084472656
1640615400,60.650001525878906
1640701800,60.619998931884766
1640788200,60.540000915527344
1640874600,60.43000030517578
1640961000,60.38999938964844
1641220200,63.099998474121094
1641306600,63.59000015258789
1641393000,62.849998474121094
1641479400,64.91000366210938
1641565800,65.77999877929688
1641825000,66.02999877929688
1641911400,67.11000061035156
1641997800,67.27999877929688
1642084200,67.77999877929688
1642170600,66.93000030517578
1642516200,65.30000305175781
1642602600,64.23999786376953
1642689000,64.45999908447266
1642775400,63.27000045776367
1643034600,62.70000076293945
1643121000,64.11000061035156
1643207400,64.75
1643293800,64.1500015258789
1643380200,64.69000244140625
1643639400,65.12000274658203
1643725800,66.55999755859375
1643812200,66.2300033569336
1643898600,65.26000213623047
1643985000,66.08000183105469
1644244200,66.36000061035156
1644330600,67.12000274658203
1644417000,67.83999633789062
1644503400,67.5
1644589800,67.1500015258789
1644849000,66.45999908447266
1644935400,67.0
1645021800,66.94999694824219
1645108200,64.70999908447266
1645194600,64.13999938964844
1645540200,63.88999938964844
1645626600,63.220001220703125
1645713000,60.66999816894531
1645799400,61.97999954223633
1646058600,59.22999954223633
1646145000,58.59000015258789
1646231400,59.560001373291016
1646317800,57.619998931884766
1646404200,56.59000015258789
1646663400,55.54999923706055
1646749800,54.869998931884766
1646836200,55.95000076293945
1646922600,54.880001068115234
1647009000,54.15999984741211
1647264600,54.22999954223633
1647351000,55.11000061035156
1647437400,56.79999923706055
1647523800,57.290000915527344
1647610200,57.349998474121094
1647869400,56.97999954223633
1647955800,57.5
1648042200,56.349998474121094
1648128600,56.41999816894531
1648215000,56.7400016784668
1648474200,55.91999816894531
1648560600,56.470001220703125
1648647000,54.970001220703125
1648733400,53.400001525878906
1648819800,52.33000183105469
1649079000,52.79999923706055
1649165400,51.58000183105469
1649251800,50.529998779296875
1649338200,50.029998779296875
1649424600,50.880001068115234
1649683800,50.54999923706055
1649770200,50.34000015258789
1649856600,50.150001525878906
1649943000,50.93000030517578
1650288600,52.310001373291016
1650375000,52.91999816894531
1650461400,53.099998474121094
1650547800,52.630001068115234
1650634200,51.22999954223633
1650893400,51.130001068115234
1650979800,50.22999954223633
1651066200,49.599998474121094
1651152600,50.02000045776367
1651239000,48.209999084472656
