unixday,close
1528291800,30.040000915527344
1528378200,30.09000015258789
1528464600,30.010000228881836
1528723800,30.059999465942383
1528810200,29.899999618530273
1528896600,29.84000015258789
1528983000,29.5
1529069400,29.280000686645508
1529328600,29.399999618530273
1529415000,29.260000228881836
1529501400,29.239999771118164
1529587800,29.290000915527344
1529674200,28.989999771118164
1529933400,28.479999542236328
1530019800,28.540000915527344
1530106200,28.239999771118164
1530192600,28.670000076293945
1530279000,28.190000534057617
1530538200,28.280000686645508
1530624600,27.780000686645508
1530797400,27.920000076293945
1530883800,28.030000686645508
1531143000,29.049999237060547
1531229400,28.829999923706055
1531315800,28.68000030517578
1531402200,28.770000457763672
1531488600,28.549999237060547
1531747800,29.780000686645508
1531834200,30.010000228881836
1531920600,30.1299991607666
1532007000,29.670000076293945
1532093400,30.1299991607666
1532352600,30.75
1532439000,30.829999923706055
1532525400,31.06999969482422
1532611800,30.940000534057617
1532698200,31.059999465942383
1532957400,31.309999465942383
1533043800,30.8799991607666
1533130200,31.25
1533216600,31.280000686645508
1533303000,31.510000228881836
1533562200,31.520000457763672
1533648600,31.510000228881836
1533735000,31.799999237060547
1533821400,31.600000381469727
1533907800,31.190000534057617
1534167000,30.479999542236328
1534253400,30.790000915527344
1534339800,30.360000610351562
1534426200,30.719999313354492
1534512600,30.739999771118164
1534771800,30.8700008392334
1534858200,31.020000457763672
1534944600,30.979999542236328
1535031000,30.84000015258789
1535117400,30.889999389648438
1535376600,31.309999465942383
1535463000,31.270000457763672
1535549400,31.139999389648438
1535635800,31.010000228881836
1535722200,30.93000030517578
1536067800,31.139999389648438
1536154200,31.18000030517578
1536240600,30.850000381469727
1536327000,30.860000610351562
1536586200,30.81999969482422
1536672600,30.850000381469727
1536759000,30.43000030517578
1536845400,30.139999389648438
1536931800,30.3700008392334
1537191000,30.280000686645508
1537277400,30.209999084472656
1537363800,31.0
1537450200,31.190000534057617
1537536600,31.030000686645508
1537795800,30.739999771118164
1537882200,30.670000076293945
1537968600,30.1299991607666
1538055000,29.940000534057617
1538141400,29.459999084472656
1538400600,29.649999618530273
1538487000,29.579999923706055
1538573400,30.0
1538659800,30.43000030517578
1538746200,30.229999542236328
1539005400,30.270000457763672
1539091800,29.979999542236328
1539178200,29.239999771118164
1539264600,28.360000610351562
1539351000,28.459999084472656
1539610200,27.920000076293945
1539696600,28.530000686645508
1539783000,28.899999618530273
1539869400,28.25
1539955800,28.31999969482422
1540215000,27.3799991607666
1540301400,27.020000457763672
1540387800,26.190000534057617
1540474200,26.59000015258789
1540560600,26.389999389648438
1540819800,26.610000610351562
1540906200,26.780000686645508
1540992600,27.5
1541079000,27.809999465942383
1541165400,27.889999389648438
1541428200,28.059999465942383
1541514600,28.209999084472656
1541601000,28.540000915527344
1541687400,28.8700008392334
1541773800,28.520000457763672
1542033000,27.75
1542119400,27.760000228881836
1542205800,27.209999084472656
1542292200,27.899999618530273
1542378600,27.75
1542637800,27.75
1542724200,27.3799991607666
1542810600,27.270000457763672
1542983400,26.969999313354492
1543242600,27.559999465942383
1543329000,27.739999771118164
1543415400,28.43000030517578
1543501800,28.040000915527344
1543588200,28.399999618530273
1543847400,28.540000915527344
1543933800,26.989999771118164
1544106600,26.280000686645508
1544193000,25.43000030517578
1544452200,24.760000228881836
1544538600,24.579999923706055
1544625000,24.520000457763672
1544711400,24.399999618530273
1544797800,24.479999542236328
1545057000,24.469999313354492
1545143400,24.469999313354492
1545229800,24.18000030517578
1545316200,24.110000610351562
1545402600,23.3700008392334
1545661800,22.729999542236328
1545834600,24.110000610351562
1545921000,24.3700008392334
1546007400,24.389999389648438
1546266600,24.639999389648438
1546439400,24.959999084472656
1546525800,24.559999465942383
1546612200,25.579999923706055
1546871400,25.559999465942383
1546957800,25.510000228881836
1547044200,25.760000228881836
1547130600,25.729999542236328
1547217000,26.030000686645508
1547476200,26.3700008392334
1547562600,26.549999237060547
1547649000,28.450000762939453
1547735400,28.989999771118164
1547821800,29.299999237060547
1548167400,29.09000015258789
1548253800,28.920000076293945
1548340200,29.079999923706055
1548426600,29.579999923706055
1548685800,29.6299991607666
1548772200,29.389999389648438
1548858600,29.06999969482422
1548945000,28.469999313354492
1549031400,28.3799991607666
1549290600,28.8799991607666
1549377000,28.780000686645508
1549463400,28.729999542236328
1549549800,28.239999771118164
1549636200,28.290000915527344
1549895400,28.40999984741211
1549981800,28.690000534057617
1550068200,28.700000762939453
1550154600,28.389999389648438
1550241000,29.110000610351562
1550586600,29.1299991607666
1550673000,29.40999984741211
1550759400,29.290000915527344
1550845800,29.079999923706055
1551105000,29.270000457763672
1551191400,29.290000915527344
1551277800,29.530000686645508
1551364200,29.079999923706055
1551450600,29.309999465942383
1551709800,29.030000686645508
1551796200,29.079999923706055
1551882600,28.84000015258789
1551969000,28.549999237060547
1552055400,28.649999618530273
1552311000,28.940000534057617
1552397400,28.940000534057617
1552483800,29.290000915527344
1552570200,29.459999084472656
1552656600,29.299999237060547
1552915800,29.81999969482422
1553002200,29.649999618530273
1553088600,28.639999389648438
1553175000,28.18000030517578
1553261400,27.010000228881836
1553520600,26.84000015258789
1553607000,27.209999084472656
1553693400,27.030000686645508
1553779800,27.329999923706055
1553866200,27.59000015258789
1554125400,28.540000915527344
1554211800,28.8700008392334
1554298200,28.84000015258789
1554384600,29.149999618530273
1554471000,29.079999923706055
1554730200,29.170000076293945
1554816600,28.889999389648438
1554903000,29.06999969482422
1554989400,29.06999969482422
1555075800,30.170000076293945
1555335000,29.84000015258789
1555421400,29.8799991607666
1555507800,30.030000686645508
1555594200,30.030000686645508
1555939800,30.049999237060547
1556026200,30.06999969482422
1556112600,30.020000457763672
1556199000,30.079999923706055
1556285400,30.350000381469727
1556544600,30.770000457763672
1556631000,30.579999923706055
1556717400,30.260000228881836
1556803800,30.5
1556890200,30.709999084472656
1557149400,30.469999313354492
1557235800,29.920000076293945
1557322200,29.799999237060547
1557408600,29.709999084472656
1557495000,29.579999923706055
1557754200,28.25
1557840600,28.6200008392334
1557927000,28.290000915527344
1558013400,28.59000015258789
1558099800,28.399999618530273
1558359000,28.399999618530273
1558445400,28.690000534057617
1558531800,28.489999771118164
1558618200,27.760000228881836
1558704600,28.18000030517578
1559050200,27.899999618530273
1559136600,27.75
1559223000,27.15999984741211
1559309400,26.600000381469727
1559568600,26.68000030517578
1559655000,27.920000076293945
1559741400,27.90999984741211
1559827800,27.8799991607666
1559914200,27.530000686645508
1560173400,28.06999969482422
1560259800,28.239999771118164
1560346200,27.950000762939453
1560432600,27.940000534057617
1560519000,28.040000915527344
1560778200,27.93000030517578
1560864600,28.6200008392334
1560951000,28.31999969482422
1561037400,28.270000457763672
1561123800,28.1200008392334
1561383000,27.979999542236328
1561469400,27.760000228881836
1561555800,27.90999984741211
1561642200,28.209999084472656
1561728600,29.0
1561987800,29.420000076293945
1562074200,29.149999618530273
1562160600,29.049999237060547
1562333400,29.260000228881836
1562592600,29.200000762939453
1562679000,29.350000381469727
1562765400,29.020000457763672
1562851800,29.360000610351562
1562938200,29.450000762939453
1563197400,29.219999313354492
1563283800,28.989999771118164
1563370200,29.190000534057617
1563456600,29.479999542236328
1563543000,29.399999618530273
1563802200,29.56999969482422
1563888600,30.25
1563975000,30.670000076293945
1564061400,30.34000015258789
1564147800,30.770000457763672
1564407000,30.520000457763672
1564493400,30.889999389648438
1564579800,30.68000030517578
1564666200,29.489999771118164
1564752600,29.3799991607666
1565011800,28.079999923706055
1565098200,28.420000076293945
1565184600,27.889999389648438
1565271000,28.3799991607666
1565357400,28.329999923706055
1565616600,27.639999389648438
1565703000,27.719999313354492
1565789400,26.420000076293945
1565875800,26.25
1565962200,27.030000686645508
1566221400,27.270000457763672
1566307800,26.719999313354492
1566394200,26.93000030517578
1566480600,27.190000534057617
1566567000,26.469999313354492
1566826200,26.780000686645508
1566912600,26.469999313354492
1566999000,26.850000381469727
1567085400,27.329999923706055
1567171800,27.510000228881836
1567517400,27.049999237060547
1567603800,27.489999771118164
1567690200,28.1200008392334
1567776600,27.729999542236328
1568035800,28.6299991607666
1568122200,29.350000381469727
1568208600,29.459999084472656
1568295000,29.670000076293945
1568381400,30.170000076293945
1568640600,30.1299991607666
1568727000,29.940000534057617
1568813400,30.0
1568899800,29.81999969482422
1568986200,29.59000015258789
1569245400,29.520000457763672
1569331800,28.940000534057617
1569418200,29.25
1569504600,29.1299991607666
1569591000,29.350000381469727
1569850200,29.170000076293945
1569936600,28.440000534057617
1570023000,27.84000015258789
1570109400,27.809999465942383
1570195800,28.3700008392334
1570455000,28.309999465942383
1570541400,27.6299991607666
1570627800,27.889999389648438
1570714200,28.450000762939453
1570800600,28.90999984741211
1571059800,29.139999389648438
1571146200,29.729999542236328
1571232600,30.170000076293945
1571319000,30.260000228881836
1571405400,30.350000381469727
1571664600,31.020000457763672
1571751000,31.200000762939453
1571837400,31.420000076293945
1571923800,31.360000610351562
1572010200,31.719999313354492
1572269400,31.84000015258789
1572355800,32.06999969482422
1572442200,31.6200008392334
1572528600,31.270000457763672
1572615000,31.799999237060547
1572877800,32.400001525878906
1572964200,32.81999969482422
1573050600,32.790000915527344
1573137000,33.22999954223633
1573223400,33.2599983215332
1573482600,33.18000030517578
1573569000,33.09000015258789
1573655400,32.790000915527344
1573741800,32.70000076293945
1573828200,32.93000030517578
1574087400,32.959999084472656
1574173800,32.939998626708984
1574260200,32.689998626708984
1574346600,32.84000015258789
1574433000,33.18000030517578
1574692200,33.470001220703125
1574778600,33.349998474121094
1574865000,33.41999816894531
1575037800,33.31999969482422
1575297000,33.43000030517578
1575383400,32.84000015258789
1575469800,33.150001525878906
1575556200,33.09000015258789
1575642600,33.66999816894531
1575901800,33.5099983215332
1575988200,33.529998779296875
1576074600,33.63999938964844
1576161000,34.68000030517578
1576247400,34.439998626708984
1576506600,34.70000076293945
1576593000,35.040000915527344
1576679400,35.11000061035156
1576765800,34.95000076293945
1576852200,34.959999084472656
1577111400,35.16999816894531
1577197800,35.220001220703125
1577370600,35.52000045776367
1577457000,35.349998474121094
1577716200,35.150001525878906
1577802600,35.220001220703125
1577975400,35.63999938964844
1578061800,34.900001525878906
1578321000,34.849998474121094
1578407400,34.619998931884766
1578493800,34.970001220703125
1578580200,35.029998779296875
1578666600,34.7400016784668
1578925800,35.060001373291016
1579012200,35.31999969482422
1579098600,34.66999816894531
1579185000,34.720001220703125
1579271400,34.709999084472656
1579617000,34.2599983215332
1579703400,34.36000061035156
1579789800,34.119998931884766
1579876200,33.540000915527344
1580135400,32.849998474121094
1580221800,33.2400016784668
1580308200,33.0099983215332
1580394600,33.47999954223633
1580481000,32.83000183105469
1580740200,32.970001220703125
1580826600,33.619998931884766
1580913000,34.709999084472656
1580999400,34.66999816894531
1581085800,34.61000061035156
1581345000,34.689998626708984
1581431400,34.77000045776367
1581517800,34.91999816894531
1581604200,34.90999984741211
1581690600,34.849998474121094
1582036200,34.27000045776367
1582122600,34.720001220703125
1582209000,34.849998474121094
1582295400,34.36000061035156
1582554600,32.72999954223633
1582641000,31.079999923706055
1582727400,30.6299991607666
1582813800,29.1299991607666
1582900200,28.5
1583159400,29.3700008392334
1583245800,27.75
1583332200,28.389999389648438
1583418600,26.780000686645508
1583505000,25.709999084472656
1583760600,21.93000030517578
1583847000,23.610000610351562
1583933400,22.670000076293945
1584019800,20.510000228881836
1584106200,24.15999984741211
1584365400,20.440000534057617
1584451800,21.979999542236328
1584538200,20.790000915527344
1584624600,21.200000762939453
1584711000,19.670000076293945
1584970200,18.079999923706055
1585056600,21.030000686645508
1585143000,21.100000381469727
1585229400,22.719999313354492
1585315800,21.600000381469727
1585575000,22.040000915527344
1585661400,21.229999542236328
1585747800,19.770000457763672
1585834200,20.56999969482422
1585920600,20.030000686645508
1586179800,21.389999389648438
1586266200,22.139999389648438
1586352600,23.450000762939453
1586439000,24.860000610351562
1586784600,23.920000076293945
1586871000,23.729999542236328
1586957400,22.190000534057617
1587043800,21.420000076293945
1587130200,23.280000686645508
1587389400,22.5
1587475800,21.639999389648438
1587562200,21.799999237060547
1587648600,21.8700008392334
1587735000,22.18000030517578
1587994200,23.469999313354492
1588080600,23.889999389648438
1588167000,24.780000686645508
1588253400,24.049999237060547
1588339800,23.079999923706055
1588599000,22.93000030517578
1588685400,22.65999984741211
1588771800,22.350000381469727
1588858200,22.84000015258789
1588944600,23.56999969482422
1589203800,22.579999923706055
1589290200,21.8700008392334
1589376600,20.8700008392334
1589463000,21.709999084472656
1589549400,21.440000534057617
1589808600,22.93000030517578
1589895000,22.209999084472656
1589981400,22.90999984741211
1590067800,22.899999618530273
1590154200,22.65999984741211
1590499800,24.280000686645508
1590586200,25.979999542236328
1590672600,24.860000610351562
1590759000,24.1200008392334
1591018200,24.610000610351562
1591104600,24.84000015258789
1591191000,25.989999771118164
1591277400,26.780000686645508
1591363800,28.110000610351562
1591623000,28.540000915527344
1591709400,28.219999313354492
1591795800,26.600000381469727
1591882200,23.93000030517578
1591968600,24.780000686645508
1592227800,25.149999618530273
1592314200,25.799999237060547
1592400600,25.0
1592487000,25.040000915527344
1592573400,25.25
1592832600,24.6200008392334
1592919000,24.790000915527344
1593005400,23.809999465942383
1593091800,24.719999313354492
1593178200,23.149999618530273
1593437400,23.389999389648438
1593523800,23.75
1593610200,23.260000228881836
1593696600,23.290000915527344
1594042200,23.65999984741211
1594128600,23.010000228881836
1594215000,23.100000381469727
1594301400,22.770000457763672
1594387800,24.020000457763672
1594647000,24.190000534057617
1594733400,24.139999389648438
1594819800,24.600000381469727
1594906200,23.93000030517578
1594992600,23.219999313354492
1595251800,23.579999923706055
1595338200,24.420000076293945
1595424600,24.309999465942383
1595511000,24.540000915527344
1595597400,24.350000381469727
1595856600,24.139999389648438
1595943000,24.360000610351562
1596029400,25.270000457763672
1596115800,24.84000015258789
1596202200,24.8799991607666
1596461400,24.989999771118164
1596547800,25.010000228881836
1596634200,25.389999389648438
1596720600,25.469999313354492
1596807000,26.110000610351562
1597066200,26.559999465942383
1597152600,26.920000076293945
1597239000,26.729999542236328
1597325400,26.350000381469727
1597411800,26.469999313354492
1597671000,25.899999618530273
1597757400,25.530000686645508
1597843800,25.5
1597930200,25.100000381469727
1598016600,24.979999542236328
1598275800,25.690000534057617
1598362200,26.0
1598448600,25.559999465942383
1598535000,26.049999237060547
1598621400,26.299999237060547
1598880600,25.739999771118164
1598967000,25.709999084472656
1599053400,26.020000457763672
1599139800,25.65999984741211
1599226200,26.540000915527344
1599571800,25.479999542236328
1599658200,25.510000228881836
1599744600,25.139999389648438
1599831000,25.5
1600090200,25.75
1600176600,25.280000686645508
1600263000,25.600000381469727
1600349400,25.350000381469727
1600435800,25.209999084472656
1600695000,24.469999313354492
1600781400,23.940000534057617
1600867800,23.260000228881836
1600954200,23.34000015258789
1601040600,23.489999771118164
1601299800,24.09000015258789
1601386200,23.770000457763672
1601472600,24.09000015258789
1601559000,24.100000381469727
1601645400,24.209999084472656
1601904600,24.6200008392334
1601991000,24.3700008392334
1602077400,24.8799991607666
1602163800,25.239999771118164
1602250200,25.360000610351562
1602509400,25.68000030517578
1602595800,24.950000762939453
1602682200,23.6200008392334
1602768600,24.149999618530273
1602855000,24.239999771118164
1603114200,23.719999313354492
1603200600,24.139999389648438
1603287000,24.049999237060547
1603373400,24.8700008392334
1603459800,24.899999618530273
1603719000,24.540000915527344
1603805400,23.850000381469727
1603891800,23.469999313354492
1603978200,23.540000915527344
1604064600,23.700000762939453
1604327400,24.079999923706055
1604413800,24.690000534057617
1604500200,23.68000030517578
1604586600,24.610000610351562
1604673000,24.309999465942383
1604932200,27.760000228881836
1605018600,27.65999984741211
1605105000,27.34000015258789
1605191400,26.690000534057617
1605277800,27.0
1605537000,27.579999923706055
1605623400,27.549999237060547
1605709800,26.979999542236328
1605796200,26.979999542236328
1605882600,26.809999465942383
1606141800,27.389999389648438
1606228200,28.979999542236328
1606314600,29.030000686645508
1606487400,28.989999771118164
1606746600,28.15999984741211
1606833000,28.690000534057617
1606919400,29.059999465942383
1607005800,28.90999984741211
1607092200,29.290000915527344
1607351400,29.09000015258789
1607437800,28.93000030517578
1607524200,28.799999237060547
1607610600,29.110000610351562
1607697000,28.56999969482422
1607956200,28.219999313354492
1608042600,28.639999389648438
1608129000,28.719999313354492
1608215400,28.829999923706055
1608301800,28.670000076293945
1608561000,29.739999771118164
1608647400,29.209999084472656
1608733800,30.049999237060547
1608820200,29.959999084472656
1609165800,30.1299991607666
1609252200,30.010000228881836
1609338600,29.979999542236328
1609425000,30.309999465942383
1609770600,30.030000686645508
1609857000,30.260000228881836
1609943400,32.150001525878906
1610029800,32.86000061035156
1610116200,32.529998779296875
1610375400,33.06999969482422
1610461800,33.65999984741211
1610548200,33.459999084472656
1610634600,33.9900016784668
1610721000,33.0099983215332
1611066600,32.77000045776367
1611153000,32.34000015258789
1611239400,31.770000457763672
1611325800,31.549999237060547
1611585000,31.15999984741211
1611671400,30.940000534057617
1611757800,29.829999923706055
1611844200,30.31999969482422
1611930600,29.649999618530273
1612189800,29.959999084472656
1612276200,31.030000686645508
1612362600,31.579999923706055
1612449000,32.5
1612535400,32.369998931884766
1612794600,33.09000015258789
1612881000,32.95000076293945
1612967400,32.97999954223633
1613053800,32.880001068115234
1613140200,33.369998931884766
1613485800,34.27000045776367
1613572200,34.40999984741211
1613658600,34.189998626708984
1613745000,34.540000915527344
1614004200,35.150001525878906
1614090600,35.52000045776367
1614177000,36.380001068115234
1614263400,35.93000030517578
1614349800,34.709999084472656
1614609000,35.790000915527344
1614695400,35.529998779296875
1614781800,36.41999816894531
1614868200,36.5
1614954600,36.93000030517578
1615213800,37.130001068115234
1615300200,36.31999969482422
1615386600,37.369998931884766
1615473000,37.2400016784668
1615559400,37.939998626708984
1615815000,37.75
1615901400,37.63999938964844
1615987800,37.95000076293945
1616074200,38.939998626708984
1616160600,38.529998779296875
1616419800,37.65999984741211
1616506200,36.900001525878906
1616592600,36.900001525878906
1616679000,37.65999984741211
1616765400,38.68000030517578
1617024600,38.310001373291016
1617111000,38.9900016784668
1617197400,38.689998626708984
1617283800,39.4900016784668
1617629400,39.79999923706055
1617715800,39.689998626708984
1617802200,40.04999923706055
1617888600,39.70000076293945
1617975000,39.9900016784668
1618234200,40.060001373291016
1618320600,39.31999969482422
1618407000,39.880001068115234
1618493400,38.7400016784668
1618579800,39.150001525878906
1618839000,39.16999816894531
1618925400,38.08000183105469
1619011800,38.720001220703125
1619098200,38.36000061035156
1619184600,39.18000030517578
1619443800,39.40999984741211
1619530200,39.880001068115234
1619616600,40.029998779296875
1619703000,41.11000061035156
1619789400,40.529998779296875
1620048600,40.560001373291016
1620135000,41.0
1620221400,41.38999938964844
1620307800,42.0099983215332
1620394200,42.18000030517578
1620653400,42.04999923706055
1620739800,41.56999969482422
1620826200,41.18000030517578
1620912600,41.84000015258789
1620999000,42.36000061035156
1621258200,42.7400016784668
1621344600,42.15999984741211
1621431000,41.970001220703125
1621517400,41.869998931884766
1621603800,42.400001525878906
1621863000,42.630001068115234
1621949400,42.0099983215332
1622035800,42.040000915527344
1622122200,42.54999923706055
1622208600,42.38999938964844
1622554200,42.91999816894531
1622640600,42.939998626708984
1622727000,43.25
1622813400,43.27000045776367
1623072600,43.119998931884766
1623159000,42.880001068115234
1623245400,42.31999969482422
1623331800,41.689998626708984
1623418200,41.86000061035156
1623677400,41.36000061035156
1623763800,41.38999938964844
1623850200,41.619998931884766
1623936600,39.79999923706055
1624023000,38.779998779296875
1624282200,39.75
1624368600,39.970001220703125
1624455000,40.20000076293945
1624541400,40.83000183105469
1624627800,41.619998931884766
1624887000,41.560001373291016
1624973400,40.88999938964844
1625059800,41.22999954223633
1625146200,41.540000915527344
1625232600,41.150001525878906
1625578200,40.06999969482422
1625664600,39.75
1625751000,38.779998779296875
1625837400,40.040000915527344
1626096600,40.630001068115234
1626183000,39.86000061035156
1626269400,38.86000061035156
1626355800,38.83000183105469
1626442200,37.91999816894531
1626701400,36.93000030517578
1626787800,37.689998626708984
1626874200,38.459999084472656
1626960600,37.959999084472656
1627047000,37.70000076293945
1627306200,38.130001068115234
1627392600,37.97999954223633
1627479000,38.130001068115234
1627565400,38.68000030517578
1627651800,38.36000061035156
1627911000,37.959999084472656
1627997400,38.54999923706055
1628083800,38.27000045776367
1628170200,39.02000045776367
1628256600,40.150001525878906
1628515800,40.66999816894531
1628602200,41.43000030517578
1628688600,41.95000076293945
1628775000,42.150001525878906
1628861400,41.630001068115234
1629120600,41.290000915527344
1629207000,41.09000015258789
1629293400,40.790000915527344
1629379800,40.189998626708984
1629466200,40.369998931884766
1629725400,40.90999984741211
1629811800,41.47999954223633
1629898200,42.150001525878906
1629984600,42.040000915527344
1630071000,42.4900016784668
1630330200,41.65999984741211
1630416600,41.75
1630503000,41.189998626708984
1630589400,41.02000045776367
1630675800,41.04999923706055
1631021400,41.31999969482422
1631107800,40.779998779296875
1631194200,40.93000030517578
1631280600,40.27000045776367
1631539800,40.939998626708984
1631626200,39.84000015258789
1631712600,40.13999938964844
1631799000,40.45000076293945
1631885400,40.5
1632144600,39.11000061035156
1632231000,39.130001068115234
1632317400,40.13999938964844
1632403800,41.689998626708984
1632490200,42.13999938964844
1632749400,43.2599983215332
1632835800,43.15999984741211
1632922200,43.06999969482422
1633008600,42.45000076293945
1633095000,43.08000183105469
1633354200,43.34000015258789
1633440600,44.220001220703125
1633527000,44.2400016784668
1633613400,44.119998931884766
1633699800,44.34000015258789
1633959000,43.779998779296875
1634045400,43.540000915527344
1634131800,43.13999938964844
1634218200,45.06999969482422
1634304600,46.369998931884766
1634563800,46.279998779296875
1634650200,46.47999954223633
1634736600,47.09000015258789
1634823000,46.83000183105469
1634909400,47.56999969482422
1635168600,47.5099983215332
1635255000,47.959999084472656
1635341400,47.040000915527344
1635427800,47.779998779296875
1635514200,47.779998779296875
1635773400,47.849998474121094
1635859800,47.880001068115234
1635946200,48.369998931884766
1636032600,47.33000183105469
1636119000,46.970001220703125
1636381800,47.34000015258789
1636468200,46.880001068115234
1636554600,47.22999954223633
1636641000,47.4900016784668
1636727400,46.90999984741211
1636986600,47.04999923706055
1637073000,47.08000183105469
1637159400,46.5099983215332
1637245800,46.31999969482422
1637332200,45.400001525878906
1637591400,46.279998779296875
1637677800,47.5
1637764200,47.630001068115234
1637937000,45.7599983215332
1638196200,45.59000015258789
1638282600,44.470001220703125
1638369000,43.84000015258789
1638455400,44.88999938964844
1638541800,43.869998931884766
1638801000,44.150001525878906
1638887400,44.709999084472656
1638973800,44.15999984741211
1639060200,44.4900016784668
1639146600,44.52000045776367
1639405800,43.58000183105469
1639492200,44.130001068115234
1639578600,43.939998626708984
1639665000,45.0
1639751400,43.880001068115234
1640010600,43.15999984741211
1640097000,44.189998626708984
1640183400,44.279998779296875
1640269800,44.41999816894531
1640615400,44.63999938964844
1640701800,44.70000076293945
1640788200,44.630001068115234
1640874600,44.529998779296875
1640961000,44.4900016784668
1641220200,46.18000030517578
1641306600,47.9900016784668
1641393000,47.18000030517578
1641479400,48.130001068115234
1641565800,49.18000030517578
1641825000,48.93000030517578
1641911400,49.209999084472656
1641997800,48.86000061035156
1642084200,48.7599983215332
1642170600,47.90999984741211
1642516200,46.2599983215332
1642602600,46.439998626708984
1642689000,45.75
1642775400,44.91999816894531
1643034600,44.54999923706055
1643121000,45.43000030517578
1643207400,45.900001525878906
1643293800,45.470001220703125
1643380200,45.869998931884766
1643639400,46.13999938964844
1643725800,46.939998626708984
1643812200,46.88999938964844
1643898600,46.43000030517578
1643985000,48.279998779296875
1644244200,48.5099983215332
1644330600,49.380001068115234
1644417000,49.279998779296875
1644503400,49.04999923706055
1644589800,47.91999816894531
1644849000,47.41999816894531
1644935400,47.790000915527344
1645021800,47.68000030517578
1645108200,46.06999969482422
1645194600,45.959999084472656
1645540200,45.560001373291016
1645626600,44.779998779296875
1645713000,43.599998474121094
1645799400,45.02000045776367
1646058600,44.20000076293945
1646145000,42.470001220703125
1646231400,43.15999984741211
1646317800,42.4900016784668
1646404200,40.95000076293945
1646663400,38.34000015258789
1646749800,38.59000015258789
1646836200,41.040000915527344
1646922600,40.66999816894531
1647009000,40.33000183105469
1647264600,41.20000076293945
1647351000,41.5
1647437400,42.79999923706055
1647523800,43.029998779296875
1647610200,42.900001525878906
1647869400,42.84000015258789
1647955800,44.18000030517578
1648042200,43.09000015258789
1648128600,43.06999969482422
1648215000,43.72999954223633
1648474200,43.54999923706055
1648560600,43.439998626708984
1648647000,43.0
1648733400,41.220001220703125
1648819800,40.900001525878906
1649079000,40.83000183105469
1649165400,40.13999938964844
1649251800,39.70000076293945
1649338200,39.38999938964844
1649424600,39.66999816894531
1649683800,39.59000015258789
1649770200,39.16999816894531
1649856600,38.81999969482422
1649943000,37.56999969482422
1650288600,38.849998474121094
1650375000,39.56999969482422
1650461400,39.65999984741211
1650547800,38.90999984741211
1650634200,37.560001373291016
1650893400,37.290000915527344
1650979800,36.45000076293945
1651066200,36.25
1651152600,36.810001373291016
1651239000,35.68000030517578
