unixday,close
1529415000,107.55000305175781
1529501400,107.54000091552734
1529587800,107.51000213623047
1529674200,105.75
1529933400,104.79000091552734
1530019800,104.86000061035156
1530106200,103.23999786376953
1530192600,104.93000030517578
1530279000,104.19999694824219
1530538200,105.08000183105469
1530624600,103.61000061035156
1530797400,103.72000122070312
1530883800,104.05999755859375
1531143000,107.27999877929688
1531229400,106.62000274658203
1531315800,106.38999938964844
1531402200,106.8499984741211
1531488600,106.36000061035156
1531747800,110.58000183105469
1531834200,110.5
1531920600,111.52999877929688
1532007000,109.88999938964844
1532093400,111.27999877929688
1532352600,113.3499984741211
1532439000,114.1500015258789
1532525400,115.18000030517578
1532611800,114.8499984741211
1532698200,116.02999877929688
1532957400,116.7300033569336
1533043800,114.94999694824219
1533130200,115.66000366210938
1533216600,116.1500015258789
1533303000,117.08999633789062
1533562200,117.12000274658203
1533648600,117.55000305175781
1533735000,117.79000091552734
1533821400,116.87999725341797
1533907800,115.7300033569336
1534167000,113.88999938964844
1534253400,114.6500015258789
1534339800,113.69999694824219
1534426200,114.7699966430664
1534512600,114.7699966430664
1534771800,114.62000274658203
1534858200,115.31999969482422
1534944600,114.97000122070312
1535031000,114.7300033569336
1535117400,114.68000030517578
1535376600,116.70999908447266
1535463000,116.13999938964844
1535549400,115.76000213623047
1535635800,115.19000244140625
1535722200,114.58000183105469
1536067800,115.1500015258789
1536154200,114.58999633789062
1536240600,114.0999984741211
1536327000,114.31999969482422
1536586200,113.70999908447266
1536672600,114.43000030517578
1536759000,113.08000183105469
1536845400,113.5199966430664
1536931800,113.5
1537191000,113.83999633789062
1537277400,114.30000305175781
1537363800,117.62000274658203
1537450200,118.62999725341797
1537536600,117.8499984741211
1537795800,116.72000122070312
1537882200,116.38999938964844
1537968600,115.0199966430664
1538055000,114.5199966430664
1538141400,112.83999633789062
1538400600,113.5
1538487000,113.97000122070312
1538573400,115.04000091552734
1538659800,115.2699966430664
1538746200,114.62000274658203
1539005400,115.31999969482422
1539091800,114.5199966430664
1539178200,111.47000122070312
1539264600,108.12999725341797
1539351000,106.94999694824219
1539610200,106.33999633789062
1539696600,108.62000274658203
1539783000,109.83000183105469
1539869400,108.08999633789062
1539955800,107.91000366210938
1540215000,106.36000061035156
1540301400,105.25
1540387800,103.29000091552734
1540474200,104.86000061035156
1540560600,103.41999816894531
1540819800,104.8499984741211
1540906200,106.69999694824219
1540992600,109.0199966430664
1541079000,108.9800033569336
1541165400,108.37999725341797
1541428200,109.08999633789062
1541514600,109.5999984741211
1541601000,111.4800033569336
1541687400,112.37999725341797
1541773800,111.29000091552734
1542033000,108.94999694824219
1542119400,109.58999633789062
1542205800,107.33000183105469
1542292200,110.06999969482422
1542378600,109.98999786376953
1542637800,110.83000183105469
1542724200,108.44999694824219
1542810600,107.63999938964844
1542983400,106.6500015258789
1543242600,109.26000213623047
1543329000,109.72000122070312
1543415400,110.94000244140625
1543501800,110.05999755859375
1543588200,111.19000244140625
1543847400,112.23999786376953
1543933800,107.2300033569336
1544106600,105.19000244140625
1544193000,103.29000091552734
1544452200,101.36000061035156
1544538600,100.37000274658203
1544625000,101.0199966430664
1544711400,101.12000274658203
1544797800,100.29000091552734
1545057000,99.01000213623047
1545143400,98.54000091552734
1545229800,97.29000091552734
1545316200,96.44999694824219
1545402600,94.16999816894531
1545661800,92.13999938964844
1545834600,95.95999908447266
1545921000,97.04000091552734
1546007400,96.83000183105469
1546266600,97.62000274658203
1546439400,99.30999755859375
1546525800,97.11000061035156
1546612200,100.69000244140625
1546871400,100.76000213623047
1546957800,100.56999969482422
1547044200,100.4000015258789
1547130600,100.38999938964844
1547217000,99.91000366210938
1547476200,100.94000244140625
1547562600,101.68000030517578
1547649000,102.5
1547735400,102.91999816894531
1547821800,104.58999633789062
1548167400,102.94000244140625
1548253800,102.68000030517578
1548340200,102.73999786376953
1548426600,103.38999938964844
1548685800,103.87999725341797
1548772200,104.16999816894531
1548858600,104.41000366210938
1548945000,103.5
1549031400,103.87999725341797
1549290600,104.25
1549377000,103.79000091552734
1549463400,103.73999786376953
1549549800,102.37999725341797
1549636200,101.36000061035156
1549895400,100.87999725341797
1549981800,102.5999984741211
1550068200,103.08999633789062
1550154600,102.41999816894531
1550241000,105.55000305175781
1550586600,105.18000030517578
1550673000,105.69000244140625
1550759400,105.47000122070312
1550845800,105.0
1551105000,106.0999984741211
1551191400,105.29000091552734
1551277800,105.16000366210938
1551364200,104.36000061035156
1551450600,104.43000030517578
1551709800,104.19000244140625
1551796200,104.11000061035156
1551882600,103.72000122070312
1551969000,102.97000122070312
1552055400,103.01000213623047
1552311000,104.3499984741211
1552397400,104.04000091552734
1552483800,104.38999938964844
1552570200,105.33999633789062
1552656600,106.55000305175781
1552915800,107.19000244140625
1553002200,106.80000305175781
1553088600,104.5199966430664
1553175000,102.87000274658203
1553261400,99.76000213623047
1553520600,98.93000030517578
1553607000,99.91999816894531
1553693400,99.58000183105469
1553779800,100.70999908447266
1553866200,101.2300033569336
1554125400,104.63999938964844
1554211800,105.13999938964844
1554298200,105.3499984741211
1554384600,105.55999755859375
1554471000,105.30999755859375
1554730200,105.6500015258789
1554816600,104.87000274658203
1554903000,105.33999633789062
1554989400,106.2300033569336
1555075800,111.20999908447266
1555335000,109.94000244140625
1555421400,111.0999984741211
1555507800,114.30000305175781
1555594200,113.45999908447266
1555939800,113.5999984741211
1556026200,113.73999786376953
1556112600,113.55000305175781
1556199000,113.61000061035156
1556285400,114.47000122070312
1556544600,116.12000274658203
1556631000,116.05000305175781
1556717400,115.16000366210938
1556803800,115.41000366210938
1556890200,116.12000274658203
1557149400,115.08999633789062
1557235800,113.20999908447266
1557322200,112.61000061035156
1557408600,112.5199966430664
1557495000,112.51000213623047
1557754200,109.44999694824219
1557840600,110.31999969482422
1557927000,109.9000015258789
1558013400,111.30999755859375
1558099800,110.7699966430664
1558359000,111.3499984741211
1558445400,111.7300033569336
1558531800,110.81999969482422
1558618200,108.63999938964844
1558704600,109.70999908447266
1559050200,108.5199966430664
1559136600,108.22000122070312
1559223000,107.05999755859375
1559309400,105.95999908447266
1559568600,106.45999908447266
1559655000,109.73999786376953
1559741400,110.12999725341797
1559827800,110.37000274658203
1559914200,109.16000366210938
1560173400,110.33999633789062
1560259800,110.68000030517578
1560346200,109.2699966430664
1560432600,109.54000091552734
1560519000,109.81999969482422
1560778200,109.22000122070312
1560864600,110.70999908447266
1560951000,109.91000366210938
1561037400,110.19000244140625
1561123800,109.44000244140625
1561383000,108.66000366210938
1561469400,107.76000213623047
1561555800,108.4800033569336
1561642200,108.83999633789062
1561728600,111.80000305175781
1561987800,113.68000030517578
1562074200,113.80000305175781
1562160600,112.81999969482422
1562333400,113.48999786376953
1562592600,112.87000274658203
1562679000,113.3499984741211
1562765400,113.0199966430664
1562851800,114.0999984741211
1562938200,115.30000305175781
1563197400,113.9000015258789
1563283800,115.12000274658203
1563370200,113.98999786376953
1563456600,114.66999816894531
1563543000,113.54000091552734
1563802200,114.2699966430664
1563888600,116.36000061035156
1563975000,116.83000183105469
1564061400,115.70999908447266
1564147800,116.22000122070312
1564407000,115.8499984741211
1564493400,115.58999633789062
1564579800,116.0
1564666200,112.94000244140625
1564752600,112.93000030517578
1565011800,109.56999969482422
1565098200,110.43000030517578
1565184600,108.02999877929688
1565271000,109.86000061035156
1565357400,109.73999786376953
1565616600,107.68000030517578
1565703000,109.33999633789062
1565789400,104.80000305175781
1565875800,105.19999694824219
1565962200,107.72000122070312
1566221400,108.69000244140625
1566307800,107.30999755859375
1566394200,107.61000061035156
1566480600,108.72000122070312
1566567000,106.0199966430664
1566826200,106.87000274658203
1566912600,105.73999786376953
1566999000,106.80000305175781
1567085400,109.22000122070312
1567171800,109.86000061035156
1567517400,108.55999755859375
1567603800,109.87000274658203
1567690200,112.37000274658203
1567776600,112.61000061035156
1568035800,115.4000015258789
1568122200,116.87000274658203
1568208600,117.19000244140625
1568295000,117.91000366210938
1568381400,120.2300033569336
1568640600,119.16000366210938
1568727000,118.56999969482422
1568813400,119.76000213623047
1568899800,119.37999725341797
1568986200,118.9000015258789
1569245400,118.87999725341797
1569331800,117.33000183105469
1569418200,118.0
1569504600,117.02999877929688
1569591000,117.72000122070312
1569850200,117.69000244140625
1569936600,115.55000305175781
1570023000,113.25
1570109400,112.19000244140625
1570195800,114.62000274658203
1570455000,114.37000274658203
1570541400,111.81999969482422
1570627800,112.62999725341797
1570714200,114.20999908447266
1570800600,116.13999938964844
1571059800,116.44999694824219
1571146200,119.95999908447266
1571232600,119.68000030517578
1571319000,120.3499984741211
1571405400,120.55999755859375
1571664600,123.55000305175781
1571751000,124.79000091552734
1571837400,125.12000274658203
1571923800,125.02999877929688
1572010200,126.02999877929688
1572269400,126.51000213623047
1572355800,126.43000030517578
1572442200,125.7300033569336
1572528600,124.91999816894531
1572615000,127.80000305175781
1572877800,128.82000732421875
1572964200,129.10000610351562
1573050600,129.3000030517578
1573137000,130.0
1573223400,130.3800048828125
1573482600,129.9199981689453
1573569000,129.16000366210938
1573655400,128.47999572753906
1573741800,128.60000610351562
1573828200,129.52999877929688
1574087400,130.6199951171875
1574173800,130.5800018310547
1574260200,129.6300048828125
1574346600,129.92999267578125
1574433000,130.7899932861328
1574692200,131.49000549316406
1574778600,131.6699981689453
1574865000,132.05999755859375
1575037800,131.75999450683594
1575297000,131.47000122070312
1575383400,129.77999877929688
1575469800,132.33999633789062
1575556200,133.05999755859375
1575642600,135.0399932861328
1575901800,134.41000366210938
1575988200,134.5
1576074600,134.17999267578125
1576161000,138.02000427246094
1576247400,136.80999755859375
1576506600,137.33999633789062
1576593000,138.17999267578125
1576679400,138.0399932861328
1576765800,137.35000610351562
1576852200,137.24000549316406
1577111400,137.1999969482422
1577197800,137.5800018310547
1577370600,139.0399932861328
1577457000,139.13999938964844
1577716200,138.6300048828125
1577802600,139.39999389648438
1577975400,141.08999633789062
1578061800,138.33999633789062
1578321000,138.22999572753906
1578407400,135.8800048828125
1578493800,136.94000244140625
1578580200,137.44000244140625
1578666600,136.07000732421875
1578925800,137.1999969482422
1579012200,138.8000030517578
1579098600,136.72000122070312
1579185000,137.25
1579271400,138.1999969482422
1579617000,136.83999633789062
1579703400,136.67999267578125
1579789800,136.5399932861328
1579876200,133.14999389648438
1580135400,132.02999877929688
1580221800,134.42999267578125
1580308200,134.22999572753906
1580394600,135.88999938964844
1580481000,132.36000061035156
1580740200,133.3699951171875
1580826600,135.2899932861328
1580913000,137.58999633789062
1580999400,137.61000061035156
1581085800,137.1699981689453
1581345000,137.74000549316406
1581431400,138.0
1581517800,138.0
1581604200,137.8800048828125
1581690600,137.4600067138672
1582036200,135.63999938964844
1582122600,137.49000549316406
1582209000,137.49000549316406
1582295400,135.80999755859375
1582554600,132.16000366210938
1582641000,126.26000213623047
1582727400,126.63999938964844
1582813800,121.37000274658203
1582900200,116.11000061035156
1583159400,121.5199966430664
1583245800,116.95999908447266
1583332200,119.8499984741211
1583418600,113.97000122070312
1583505000,108.08000183105469
1583760600,93.44000244140625
1583847000,100.69999694824219
1583933400,95.95999908447266
1584019800,88.05000305175781
1584106200,103.91000366210938
1584365400,88.36000061035156
1584451800,93.76000213623047
1584538200,83.88999938964844
1584624600,85.30000305175781
1584711000,83.5
1584970200,79.02999877929688
1585056600,88.43000030517578
1585143000,91.7300033569336
1585229400,98.12000274658203
1585315800,91.12999725341797
1585575000,93.5
1585661400,90.02999877929688
1585747800,84.36000061035156
1585834200,87.51000213623047
1585920600,84.05000305175781
1586179800,89.45999908447266
1586266200,90.63999938964844
1586352600,94.30000305175781
1586439000,102.76000213623047
1586784600,98.19000244140625
1586871000,95.5
1586957400,90.79000091552734
1587043800,87.33000183105469
1587130200,95.18000030517578
1587389400,91.70999908447266
1587475800,89.05000305175781
1587562200,89.33999633789062
1587648600,89.38999938964844
1587735000,90.70999908447266
1587994200,94.62000274658203
1588080600,95.29000091552734
1588167000,97.86000061035156
1588253400,95.76000213623047
1588339800,93.25
1588599000,92.13999938964844
1588685400,92.0
1588771800,90.2699966430664
1588858200,91.20999908447266
1588944600,92.69999694824219
1589203800,89.97000122070312
1589290200,87.02999877929688
1589376600,84.02999877929688
1589463000,87.5199966430664
1589549400,85.9000015258789
1589808600,90.44999694824219
1589895000,88.66999816894531
1589981400,91.33000183105469
1590067800,90.16999816894531
1590154200,89.47000122070312
1590499800,95.81999969482422
1590586200,101.37000274658203
1590672600,99.86000061035156
1590759000,97.30999755859375
1591018200,98.5999984741211
1591104600,98.93000030517578
1591191000,104.2699966430664
1591277400,106.44000244140625
1591363800,111.2300033569336
1591623000,113.44999694824219
1591709400,110.54000091552734
1591795800,106.05999755859375
1591882200,97.20999908447266
1591968600,99.87000274658203
1592227800,101.25
1592314200,102.05999755859375
1592400600,99.4800033569336
1592487000,98.94000244140625
1592573400,97.80999755859375
1592832600,96.75
1592919000,97.93000030517578
1593005400,94.66000366210938
1593091800,97.95999908447266
1593178200,92.58999633789062
1593437400,93.0
1593523800,94.05999755859375
1593610200,93.26000213623047
1593696600,92.66000366210938
1594042200,95.0
1594128600,92.31999969482422
1594215000,93.30000305175781
1594301400,91.27999877929688
1594387800,96.2699966430664
1594647000,97.6500015258789
1594733400,98.20999908447266
1594819800,99.7300033569336
1594906200,100.01000213623047
1594992600,98.16000366210938
1595251800,97.30000305175781
1595338200,99.41000366210938
1595424600,98.69000244140625
1595511000,98.9800033569336
1595597400,98.27999877929688
1595856600,96.9000015258789
1595943000,97.31999969482422
1596029400,99.68000030517578
1596115800,97.0199966430664
1596202200,96.63999938964844
1596461400,96.0999984741211
1596547800,95.55000305175781
1596634200,97.20999908447266
1596720600,97.23999786376953
1596807000,99.37999725341797
1597066200,100.63999938964844
1597152600,103.81999969482422
1597239000,102.94000244140625
1597325400,102.37000274658203
1597411800,102.41000366210938
1597671000,99.70999908447266
1597757400,98.31999969482422
1597843800,98.55000305175781
1597930200,97.37000274658203
1598016600,97.31999969482422
1598275800,100.05999755859375
1598362200,100.5
1598448600,99.08999633789062
1598535000,102.3499984741211
1598621400,102.7699966430664
1598880600,100.19000244140625
1598967000,100.13999938964844
1599053400,101.6500015258789
1599139800,101.33000183105469
1599226200,103.5199966430664
1599571800,99.91999816894531
1599658200,100.87000274658203
1599744600,99.83000183105469
1599831000,101.06999969482422
1600090200,102.47000122070312
1600176600,99.27999877929688
1600263000,99.69999694824219
1600349400,98.55999755859375
1600435800,98.3499984741211
1600695000,95.30999755859375
1600781400,94.2699966430664
1600867800,92.73999786376953
1600954200,92.66000366210938
1601040600,93.47000122070312
1601299800,96.16000366210938
1601386200,95.3499984741211
1601472600,96.2699966430664
1601559000,96.97000122070312
1601645400,97.88999938964844
1601904600,99.04000091552734
1601991000,98.0199966430664
1602077400,99.7300033569336
1602163800,101.77999877929688
1602250200,101.19999694824219
1602509400,102.44000244140625
1602595800,100.77999877929688
1602682200,100.22000122070312
1602768600,101.72000122070312
1602855000,101.51000213623047
1603114200,99.80000305175781
1603200600,100.37000274658203
1603287000,99.37000274658203
1603373400,102.87999725341797
1603459800,103.80999755859375
1603719000,101.23999786376953
1603805400,99.33000183105469
1603891800,96.54000091552734
1603978200,97.16999816894531
1604064600,98.04000091552734
1604327400,100.25
1604413800,103.41000366210938
1604500200,100.25
1604586600,104.3499984741211
1604673000,102.95999908447266
1604932200,116.9000015258789
1605018600,116.5199966430664
1605105000,114.77999877929688
1605191400,113.37000274658203
1605277800,114.08000183105469
1605537000,117.30000305175781
1605623400,116.11000061035156
1605709800,115.25
1605796200,115.55999755859375
1605882600,114.56999969482422
1606141800,117.87000274658203
1606228200,123.31999969482422
1606314600,122.02999877929688
1606487400,121.22000122070312
1606746600,117.87999725341797
1606833000,119.73999786376953
1606919400,122.04000091552734
1607005800,121.23999786376953
1607092200,122.33999633789062
1607351400,121.87999725341797
1607437800,122.0
1607524200,121.05000305175781
1607610600,120.2699966430664
1607697000,119.55999755859375
1607956200,118.30000305175781
1608042600,120.31999969482422
1608129000,120.66999816894531
1608215400,119.66999816894531
1608301800,119.08000183105469
1608561000,123.55000305175781
1608647400,121.66999816894531
1608733800,125.06999969482422
1608820200,124.5199966430664
1609165800,125.33999633789062
1609252200,125.01000213623047
1609338600,125.36000061035156
1609425000,127.06999969482422
1609770600,125.87000274658203
1609857000,125.6500015258789
1609943400,131.5500030517578
1610029800,135.8699951171875
1610116200,136.02000427246094
1610375400,138.0500030517578
1610461800,140.22000122070312
1610548200,140.35000610351562
1610634600,141.1699981689453
1610721000,138.63999938964844
1611066600,138.0399932861328
1611153000,135.97000122070312
1611239400,134.8300018310547
1611325800,133.7899932861328
1611585000,132.1199951171875
1611671400,131.5800018310547
1611757800,127.86000061035156
1611844200,130.11000061035156
1611930600,128.6699981689453
1612189800,129.6199951171875
1612276200,133.61000061035156
1612362600,135.13999938964844
1612449000,138.25
1612535400,137.97999572753906
1612794600,140.13999938964844
1612881000,139.5800018310547
1612967400,139.66000366210938
1613053800,139.27000427246094
1613140200,141.25
1613485800,144.64999389648438
1613572200,145.10000610351562
1613658600,145.58999633789062
1613745000,148.02000427246094
1614004200,149.41000366210938
1614090600,150.61000061035156
1614177000,153.25999450683594
1614263400,151.17999267578125
1614349800,147.1699981689453
1614609000,150.5
1614695400,150.00999450683594
1614781800,152.91000366210938
1614868200,150.55999755859375
1614954600,150.91000366210938
1615213800,152.91000366210938
1615300200,151.8300018310547
1615386600,155.1300048828125
1615473000,154.32000732421875
1615559400,156.14999389648438
1615815000,155.3699951171875
1615901400,153.50999450683594
1615987800,155.08999633789062
1616074200,157.64999389648438
1616160600,155.13999938964844
1616419800,150.97000122070312
1616506200,149.4600067138672
1616592600,150.6199951171875
1616679000,152.5500030517578
1616765400,155.08999633789062
1617024600,152.67999267578125
1617111000,154.47999572753906
1617197400,152.22999572753906
1617283800,153.7100067138672
1617629400,153.6199951171875
1617715800,152.5399932861328
1617802200,154.92999267578125
1617888600,155.1199951171875
1617975000,156.27999877929688
1618234200,155.9499969482422
1618320600,154.08999633789062
1618407000,151.2100067138672
1618493400,152.1699981689453
1618579800,153.3000030517578
1618839000,152.64999389648438
1618925400,149.27000427246094
1619011800,150.5399932861328
1619098200,147.3699951171875
1619184600,150.19000244140625
1619443800,150.55999755859375
1619530200,151.25
1619616600,152.22999572753906
1619703000,155.19000244140625
1619789400,153.80999755859375
1620048600,153.36000061035156
1620135000,155.47999572753906
1620221400,157.52000427246094
1620307800,160.69000244140625
1620394200,161.24000549316406
1620653400,161.22000122070312
1620739800,158.5399932861328
1620826200,157.4499969482422
1620912600,161.5
1620999000,164.00999450683594
1621258200,164.6699981689453
1621344600,162.35000610351562
1621431000,161.11000061035156
1621517400,160.8300018310547
1621603800,162.66000366210938
1621863000,163.5399932861328
1621949400,161.85000610351562
1622035800,161.8300018310547
1622122200,164.35000610351562
1622208600,164.24000549316406
1622554200,166.0500030517578
1622640600,166.05999755859375
1622727000,166.1699981689453
1622813400,166.44000244140625
1623072600,165.66000366210938
1623159000,165.0
1623245400,162.94000244140625
1623331800,160.39999389648438
1623418200,160.2899932861328
1623677400,157.57000732421875
1623763800,155.17999267578125
1623850200,156.27000427246094
1623936600,151.75999450683594
1624023000,147.9199981689453
1624282200,150.42999267578125
1624368600,150.2100067138672
1624455000,151.1199951171875
1624541400,152.50999450683594
1624627800,154.0500030517578
1624887000,154.3300018310547
1624973400,154.13999938964844
1625059800,155.5399932861328
1625146200,157.0800018310547
1625232600,156.02999877929688
1625578200,153.41000366210938
1625664600,153.58999633789062
1625751000,150.94000244140625
1625837400,155.77000427246094
1626096600,158.0
1626183000,155.64999389648438
1626269400,155.1199951171875
1626355800,155.4600067138672
1626442200,151.91000366210938
1626701400,146.97000122070312
1626787800,149.7100067138672
1626874200,152.86000061035156
1626960600,150.92999267578125
1627047000,150.63999938964844
1627306200,151.64999389648438
1627392600,151.4499969482422
1627479000,151.6999969482422
1627565400,153.0
1627651800,151.77999877929688
1627911000,151.1699981689453
1627997400,152.88999938964844
1628083800,151.24000549316406
1628170200,153.14999389648438
1628256600,157.5
1628515800,157.3300018310547
1628602200,159.25999450683594
1628688600,161.16000366210938
1628775000,161.7899932861328
1628861400,159.97999572753906
1629120600,158.92999267578125
1629207000,157.00999450683594
1629293400,155.5800018310547
1629379800,154.27999877929688
1629466200,154.72000122070312
1629725400,156.6999969482422
1629811800,157.6699981689453
1629898200,160.9199981689453
1629984600,161.75
1630071000,163.0500030517578
1630330200,160.44000244140625
1630416600,159.9499969482422
1630503000,159.72000122070312
1630589400,160.4600067138672
1630675800,159.49000549316406
1631021400,159.2100067138672
1631107800,158.5
1631194200,159.19000244140625
1631280600,157.36000061035156
1631539800,159.86000061035156
1631626200,157.07000732421875
1631712600,158.16000366210938
1631799000,158.08999633789062
1631885400,157.67999267578125
1632144600,152.9600067138672
1632231000,152.97999572753906
1632317400,155.91000366210938
1632403800,161.17999267578125
1632490200,163.0399932861328
1632749400,166.97999572753906
1632835800,166.0800018310547
1632922200,165.9499969482422
1633008600,163.69000244140625
1633095000,167.1300048828125
1633354200,166.9499969482422
1633440600,168.66000366210938
1633527000,169.02000427246094
1633613400,170.08999633789062
1633699800,170.22000122070312
1633959000,166.63999938964844
1634045400,165.36000061035156
1634131800,161.0
1634218200,163.47000122070312
1634304600,166.61000061035156
1634563800,166.5500030517578
1634650200,168.57000732421875
1634736600,170.83999633789062
1634823000,169.5
1634909400,171.77999877929688
1635168600,170.94000244140625
1635255000,171.39999389648438
1635341400,167.8300018310547
1635427800,170.36000061035156
1635514200,169.88999938964844
1635773400,169.8000030517578
1635859800,170.47000122070312
1635946200,170.52999877929688
1636032600,168.2899932861328
1636119000,168.0500030517578
1636381800,169.05999755859375
1636468200,167.77999877929688
1636554600,167.6199951171875
1636641000,167.61000061035156
1636727400,166.86000061035156
1636986600,166.55999755859375
1637073000,165.36000061035156
1637159400,164.47000122070312
1637245800,163.0500030517578
1637332200,160.9199981689453
1637591400,164.35000610351562
1637677800,168.27999877929688
1637764200,166.9600067138672
1637937000,161.92999267578125
1638196200,161.22999572753906
1638282600,158.8300018310547
1638369000,157.88999938964844
1638455400,161.2100067138672
1638541800,158.2899932861328
1638801000,160.16000366210938
1638887400,162.57000732421875
1638973800,160.7100067138672
1639060200,160.4600067138672
1639146600,159.82000732421875
1639405800,157.9199981689453
1639492200,159.1300048828125
1639578600,157.94000244140625
1639665000,160.41000366210938
1639751400,156.75999450683594
1640010600,153.94000244140625
1640097000,156.08999633789062
1640183400,156.6999969482422
1640269800,157.25999450683594
1640615400,158.16000366210938
1640701800,158.63999938964844
1640788200,158.55999755859375
1640874600,158.47999572753906
1640961000,158.35000610351562
1641220200,161.6999969482422
1641306600,167.8300018310547
1641393000,163.77999877929688
1641479400,165.52000427246094
1641565800,167.16000366210938
1641825000,167.32000732421875
1641911400,167.49000549316406
1641997800,168.44000244140625
1642084200,168.22999572753906
1642170600,157.88999938964844
1642516200,151.27000427246094
1642602600,148.92999267578125
1642689000,147.66000366210938
1642775400,145.0800018310547
1643034600,144.9499969482422
1643121000,146.52999877929688
1643207400,147.9199981689453
1643293800,145.30999755859375
1643380200,146.61000061035156
1643639400,148.60000610351562
1643725800,151.14999389648438
1643812200,149.94000244140625
1643898600,148.6999969482422
1643985000,152.55999755859375
1644244200,153.07000732421875
1644330600,155.9499969482422
1644417000,156.60000610351562
1644503400,155.9499969482422
1644589800,153.9199981689453
1644849000,152.49000549316406
1644935400,154.72000122070312
1645021800,155.0
1645108200,151.42999267578125
1645194600,152.13999938964844
1645540200,151.8699951171875
1645626600,148.69000244140625
1645713000,144.5500030517578
1645799400,147.97000122070312
1646058600,141.8000030517578
1646145000,136.4499969482422
1646231400,139.27999877929688
1646317800,138.2899932861328
1646404200,134.39999389648438
1646663400,129.2100067138672
1646749800,128.3000030517578
1646836200,133.44000244140625
1646922600,131.86000061035156
1647009000,128.88999938964844
1647264600,130.1699981689453
1647351000,132.47999572753906
1647437400,138.39999389648438
1647523800,140.14999389648438
1647610200,140.10000610351562
1647869400,139.64999389648438
1647955800,142.6199951171875
1648042200,139.77999877929688
1648128600,140.69000244140625
1648215000,141.9199981689453
1648474200,140.8699951171875
1648560600,141.17999267578125
1648647000,140.5399932861328
1648733400,136.32000732421875
1648819800,135.30999755859375
1649079000,135.91000366210938
1649165400,133.33999633789062
1649251800,131.49000549316406
1649338200,131.08999633789062
1649424600,133.49000549316406
1649683800,133.0
1649770200,131.5399932861328
1649856600,127.30000305175781
1649943000,126.12000274658203
1650288600,128.4600067138672
1650375000,131.1199951171875
1650461400,131.5800018310547
1650547800,130.55999755859375
1650634200,126.80999755859375
1650893400,126.7699966430664
1650979800,123.0199966430664
1651066200,121.41999816894531
1651152600,123.33999633789062
1651239000,119.36000061035156
1651498200,120.44999694824219
